date,open,high,low,close,volume,amount,price_type
2022-11-16,38.270,38.270,36.910,37.150,30671.000,,raw
2022-11-17,37.030,37.830,36.100,37.750,46078.000,,raw
2022-11-18,37.400,40.100,37.250,39.000,87098.000,,raw
2022-11-21,39.160,40.800,38.880,39.900,101301.000,,raw
2022-11-22,39.580,39.870,38.990,39.370,33303.000,,raw
2022-11-23,39.240,40.100,38.400,39.830,41731.000,,raw
2022-11-24,39.830,40.340,39.600,39.940,41442.000,,raw
2022-11-25,39.610,40.000,38.500,38.790,28467.000,,raw
2022-11-28,38.510,39.850,38.030,38.960,59257.000,,raw
2022-11-29,39.150,39.790,38.930,39.200,43457.000,,raw
2022-11-30,39.100,39.650,37.680,37.820,60212.000,,raw
2022-12-01,38.290,39.150,38.270,38.880,59089.000,,raw
2022-12-02,38.950,39.800,38.400,38.550,45437.000,,raw
2022-12-05,38.620,39.190,37.620,37.800,59988.000,,raw
2022-12-06,37.860,38.470,37.430,38.240,74872.000,,raw
2022-12-07,38.100,39.350,37.840,38.630,50240.000,,raw
2022-12-08,38.550,38.980,37.580,37.780,38767.000,,raw
2022-12-09,37.680,37.990,37.350,37.650,36216.000,,raw
2022-12-12,37.660,38.000,36.980,37.820,32289.000,,raw
2022-12-13,37.520,38.150,37.200,37.280,29402.000,,raw
2022-12-14,37.200,37.780,36.860,37.130,23645.000,,raw
2022-12-15,37.270,37.870,36.570,37.470,54862.000,,raw
2022-12-16,37.400,39.320,37.110,39.050,78855.000,,raw
2022-12-19,39.830,40.790,39.400,39.700,101957.000,,raw
2022-12-20,39.820,40.400,38.730,38.950,44138.000,,raw
2022-12-21,38.940,39.410,37.510,37.780,33248.000,,raw
2022-12-22,37.740,38.000,36.700,36.800,36086.000,,raw
2022-12-23,36.620,37.500,36.550,37.020,24566.000,,raw
2022-12-26,37.020,39.380,36.810,39.300,48287.000,,raw
2022-12-27,39.380,39.800,38.870,39.170,29149.000,,raw
2022-12-28,39.170,39.570,38.830,39.040,31337.000,,raw
2022-12-29,39.400,39.550,38.840,39.030,32173.000,,raw
2022-12-30,38.890,39.160,37.990,38.220,49836.000,,raw
2023-01-03,38.180,39.650,37.520,39.470,41798.000,,raw
2023-01-04,39.300,39.630,38.510,38.730,33693.000,,raw
2023-01-05,38.710,39.400,38.690,39.020,43898.000,,raw
2023-01-06,39.100,40.950,38.940,40.400,82061.000,,raw
2023-01-09,41.400,41.680,40.120,40.920,82918.000,,raw
2023-01-10,40.890,41.540,40.480,41.180,37501.000,,raw
2023-01-11,40.880,41.130,40.400,40.520,35956.000,,raw
2023-01-12,40.520,41.200,40.210,40.800,30724.000,,raw
2023-01-13,40.600,41.130,39.700,40.220,31274.000,,raw
2023-01-16,41.000,43.970,40.990,43.450,127204.000,,raw
2023-01-17,43.600,44.450,42.810,43.510,70547.000,,raw
2023-01-18,43.300,45.460,43.050,44.920,90698.000,,raw
2023-01-19,44.670,45.290,43.230,43.570,77997.000,,raw
2023-01-20,43.600,44.700,43.500,44.160,58215.000,,raw
2023-01-30,44.440,45.200,43.500,44.000,83355.000,,raw
2023-01-31,44.000,44.450,43.480,43.530,52975.000,,raw
2023-02-01,43.560,43.830,42.850,43.700,49092.000,,raw
2023-02-02,43.710,43.940,42.590,42.700,67173.000,,raw
2023-02-03,42.600,43.560,42.050,43.540,71750.000,,raw
2023-02-06,43.200,44.740,42.990,44.690,96818.000,,raw
2023-02-07,44.400,44.640,42.870,43.060,72128.000,,raw
2023-02-08,43.000,43.770,42.800,43.300,57866.000,,raw
2023-02-09,43.000,44.130,42.700,43.200,56070.000,,raw
2023-02-10,42.980,43.300,42.720,43.230,28409.000,,raw
2023-02-13,43.170,43.930,42.660,43.590,82719.000,,raw
2023-02-14,43.650,46.170,43.410,45.740,127031.000,,raw
2023-02-15,45.750,46.440,45.010,45.140,71980.000,,raw
2023-02-16,45.150,45.700,44.500,44.990,57478.000,,raw
2023-02-17,44.800,45.100,43.860,44.100,39482.000,,raw
2023-02-20,43.700,45.580,43.500,45.520,73906.000,,raw
2023-02-21,45.380,45.390,44.650,44.800,47419.000,,raw
2023-02-22,44.800,46.600,44.510,45.800,51274.000,,raw
2023-02-23,45.740,47.500,45.530,46.960,68104.000,,raw
2023-02-24,46.720,47.000,45.440,46.010,56399.000,,raw
2023-02-27,45.700,46.450,45.200,46.040,45302.000,,raw
2023-02-28,45.880,47.180,45.650,47.050,56302.000,,raw
2023-03-01,46.840,47.070,46.000,46.180,38819.000,,raw
2023-03-02,46.210,46.400,44.660,45.350,62822.000,,raw
2023-03-03,45.320,45.780,45.120,45.250,31199.000,,raw
2023-03-06,45.240,46.000,45.000,45.310,53586.000,,raw
2023-03-07,45.280,45.530,44.330,44.800,41748.000,,raw
2023-03-08,44.700,45.350,44.350,45.290,32124.000,,raw
2023-03-09,45.380,45.530,44.120,44.290,29009.000,,raw
2023-03-10,44.100,45.400,44.000,44.810,40604.000,,raw
2023-03-13,44.500,47.190,44.300,45.350,58222.000,,raw
2023-03-14,45.950,46.000,44.280,44.700,40381.000,,raw
2023-03-15,44.650,45.130,44.140,44.730,33728.000,,raw
2023-03-16,44.740,44.780,43.380,43.530,34687.000,,raw
2023-03-17,43.610,45.180,43.450,43.500,54846.000,,raw
2023-03-20,43.700,45.180,43.170,43.670,60754.000,,raw
2023-03-21,43.690,45.700,43.690,45.350,53689.000,,raw
2023-03-22,45.370,45.980,44.800,45.080,30433.000,,raw
2023-03-23,45.500,45.500,44.820,45.070,25298.000,,raw
2023-03-24,44.900,46.320,44.700,45.850,65225.000,,raw
2023-03-27,45.850,45.850,44.700,44.800,40458.000,,raw
2023-03-28,44.800,45.180,44.650,44.710,15788.000,,raw
2023-03-29,44.980,46.300,44.890,45.050,59111.000,,raw
2023-03-30,45.450,45.580,44.700,45.110,25522.000,,raw
2023-03-31,45.000,45.910,44.900,45.720,24732.000,,raw
2023-04-03,45.730,47.050,45.700,46.010,42419.000,,raw
2023-04-04,46.080,46.080,44.000,44.840,48426.000,,raw
2023-04-06,44.690,44.990,43.000,43.330,40907.000,,raw
2023-04-07,43.150,43.630,42.820,43.120,45102.000,,raw
2023-04-10,42.980,43.370,41.790,42.380,93306.000,,raw
2023-04-11,42.540,43.060,41.820,43.000,71776.000,,raw
2023-04-12,42.880,43.070,42.550,42.610,33870.000,,raw
2023-04-13,42.650,43.400,42.290,43.220,29535.000,,raw
2023-04-14,43.000,43.360,42.400,42.680,31207.000,,raw
2023-04-17,43.200,45.950,43.100,45.180,110786.000,,raw
2023-04-18,45.530,48.000,45.410,47.350,127360.000,,raw
2023-04-19,46.880,47.800,46.410,46.790,79114.000,,raw
2023-04-20,46.790,47.020,45.420,45.940,53630.000,,raw
2023-04-21,45.940,46.580,45.000,45.240,64914.000,,raw
2023-04-24,44.370,45.660,44.070,44.690,108101.000,,raw
2023-04-25,44.870,45.780,44.510,44.800,52042.000,,raw
2023-04-26,44.830,46.380,44.400,45.200,52993.000,,raw
2023-04-27,45.350,45.880,44.350,45.430,39671.000,,raw
2023-04-28,45.430,46.190,44.900,45.960,41453.000,,raw
2023-05-04,45.980,46.400,44.880,45.170,39056.000,,raw
2023-05-05,45.060,45.060,43.620,44.040,54383.000,,raw
2023-05-08,44.290,44.850,43.800,44.040,35964.000,,raw
2023-05-09,43.700,44.260,43.120,43.850,25880.000,,raw
2023-05-10,43.660,45.730,43.370,45.300,45512.000,,raw
2023-05-11,45.310,46.390,45.060,45.400,32430.000,,raw
2023-05-12,45.280,46.250,44.900,45.130,27566.000,,raw
2023-05-15,45.070,46.450,44.900,46.420,49676.000,,raw
2023-05-16,46.500,47.100,46.030,46.520,37131.000,,raw
2023-05-17,46.550,46.870,45.920,46.000,44497.000,,raw
2023-05-18,46.110,46.720,45.890,46.530,52735.000,,raw
2023-05-19,46.500,47.800,46.250,46.950,54346.000,,raw
2023-05-22,47.180,48.600,46.950,47.340,78577.000,,raw
2023-05-23,47.020,47.880,46.680,46.810,51642.000,,raw
2023-05-24,46.950,47.170,46.370,46.590,29187.000,,raw
2023-05-25,46.290,46.930,46.010,46.850,36717.000,,raw
2023-05-26,46.810,46.920,45.500,46.370,28285.000,,raw
2023-05-29,46.300,47.450,45.830,46.790,42062.000,,raw
2023-05-30,46.650,48.250,46.640,47.930,72048.000,,raw
2023-05-31,47.830,48.240,46.630,47.340,61445.000,,raw
2023-06-01,47.340,48.400,47.170,47.720,46571.000,,raw
2023-06-02,47.590,48.150,47.240,47.680,25097.000,,raw
2023-06-05,48.000,48.080,46.910,47.450,27027.000,,raw
2023-06-06,47.850,47.850,46.660,46.930,23523.000,,raw
2023-06-07,46.750,46.820,45.450,45.900,54819.000,,raw
2023-06-08,46.350,46.600,45.670,46.000,41740.000,,raw
2023-06-09,45.760,47.000,45.750,46.740,41268.000,,raw
2023-06-12,46.610,47.280,46.450,47.200,25030.000,,raw
2023-06-13,47.060,47.600,46.910,47.350,30307.000,,raw
2023-06-14,47.480,47.480,46.160,46.200,42410.000,,raw
2023-06-15,46.140,47.300,45.710,46.960,50563.000,,raw
2023-06-16,47.000,47.200,46.360,46.770,31979.000,,raw
2023-06-19,46.550,46.720,45.310,45.970,41944.000,,raw
2023-06-20,45.970,46.130,45.550,45.820,27750.000,,raw
2023-06-21,45.700,45.990,45.000,45.150,34477.000,,raw
2023-06-26,44.750,45.810,44.500,45.080,59553.000,"{'nd': '2022', 'fh_sh': '2.99982', 'djr': '2023-06-21', 'cqr': '2023-06-26', 'FHcontent': '10派2.99982元'}",raw
2023-06-27,45.150,46.000,44.670,44.790,53254.000,,raw
2023-06-28,44.790,45.350,44.000,45.260,44886.000,,raw
2023-06-29,44.910,46.250,44.850,46.110,49099.000,,raw
2023-06-30,46.210,47.130,45.680,46.720,43721.000,,raw
2023-07-03,47.080,47.280,46.320,46.600,62589.000,,raw
2023-07-04,46.580,47.000,46.300,46.880,35346.000,,raw
2023-07-05,46.990,47.030,46.110,46.930,37318.000,,raw
2023-07-06,46.950,47.740,46.100,46.870,43394.000,,raw
2023-07-07,46.910,47.700,46.400,47.370,32885.000,,raw
2023-07-10,47.340,48.490,47.150,47.250,34853.000,,raw
2023-07-11,47.300,49.600,47.300,49.150,75389.000,,raw
2023-07-12,51.050,52.600,50.490,51.930,170666.000,,raw
2023-07-13,51.970,52.260,51.510,51.600,79701.000,,raw
2023-07-14,51.590,51.900,50.430,50.540,59981.000,,raw
2023-07-17,50.810,53.150,50.420,51.870,89118.000,,raw
2023-07-18,51.990,52.200,51.630,51.870,45637.000,,raw
2023-07-19,52.000,53.620,51.290,51.640,42256.000,,raw
2023-07-20,51.640,51.950,50.740,50.990,34550.000,,raw
2023-07-21,51.090,51.480,50.400,50.850,33877.000,,raw
2023-07-24,51.000,51.250,50.000,50.670,40021.000,,raw
2023-07-25,51.070,51.750,49.200,49.440,80883.000,,raw
2023-07-26,49.950,50.350,49.280,49.760,41412.000,,raw
2023-07-27,49.760,50.750,49.520,49.770,30349.000,,raw
2023-07-28,49.650,49.800,48.990,49.450,35821.000,,raw
2023-07-31,49.450,49.980,48.660,49.000,57006.000,,raw
2023-08-01,48.930,49.290,48.470,48.990,34195.000,,raw
2023-08-02,49.100,49.360,48.700,48.930,24636.000,,raw
2023-08-03,48.920,49.820,48.720,49.550,38949.000,,raw
2023-08-04,49.630,50.370,49.200,50.120,26047.000,,raw
2023-08-07,50.050,50.800,49.700,50.040,23552.000,,raw
2023-08-08,49.980,51.210,49.810,51.110,42073.000,,raw
2023-08-09,51.000,51.670,50.790,51.500,36387.000,,raw
2023-08-10,51.400,52.050,51.250,51.300,27197.000,,raw
2023-08-11,51.500,51.800,50.880,51.170,27159.000,,raw
2023-08-14,50.600,51.000,49.800,50.300,37230.000,,raw
2023-08-15,50.410,50.830,49.000,49.250,54032.000,,raw
2023-08-16,49.400,49.410,48.320,48.600,36918.000,,raw
2023-08-17,48.280,49.670,48.210,49.660,27309.000,,raw
2023-08-18,49.470,50.200,49.220,49.540,33136.000,,raw
2023-08-21,50.000,50.180,49.070,49.110,32152.000,,raw
2023-08-22,49.550,49.550,48.400,49.140,38441.000,,raw
2023-08-23,49.290,49.420,48.150,48.430,28218.000,,raw
2023-08-24,48.490,49.450,48.040,49.200,26243.000,,raw
2023-08-25,49.000,49.880,48.650,48.800,26263.000,,raw
2023-08-28,50.600,51.000,48.510,49.450,57818.000,,raw
2023-08-29,49.190,51.700,49.170,50.750,74823.000,,raw
2023-08-30,50.750,51.980,50.560,51.290,44577.000,,raw
2023-08-31,51.450,51.550,50.860,51.180,18088.000,,raw
2023-09-01,51.010,52.180,50.610,51.730,28777.000,,raw
2023-09-04,51.850,52.300,50.410,50.680,31809.000,,raw
2023-09-05,50.670,50.970,50.240,50.940,22695.000,,raw
2023-09-06,50.500,51.500,50.490,50.990,31912.000,,raw
2023-09-07,51.400,51.400,49.750,49.980,22851.000,,raw
2023-09-08,49.680,51.000,49.680,50.230,25941.000,,raw
2023-09-11,50.520,51.650,50.390,51.190,42309.000,,raw
2023-09-12,51.260,51.620,50.510,50.850,18385.000,,raw
2023-09-13,50.760,51.000,50.040,50.490,16412.000,,raw
2023-09-14,50.550,50.650,49.730,50.110,23569.000,,raw
2023-09-15,50.110,50.180,49.120,49.230,36511.000,,raw
2023-09-18,49.040,50.200,49.010,50.070,25005.000,,raw
2023-09-19,50.100,50.300,49.000,49.750,25164.000,,raw
2023-09-20,49.730,49.940,49.080,49.250,22068.000,,raw
2023-09-21,49.230,49.770,48.720,49.200,18883.000,,raw
2023-09-22,49.290,49.570,48.810,49.500,25786.000,,raw
2023-09-25,49.600,49.720,48.800,48.810,27101.000,,raw
2023-09-26,48.810,49.750,48.600,48.780,35486.000,,raw
2023-09-27,48.550,51.220,48.510,50.990,59134.000,,raw
2023-09-28,50.990,51.850,50.840,51.680,53114.000,,raw
2023-10-09,51.380,51.600,49.660,49.790,38095.000,,raw
2023-10-10,49.940,50.240,48.350,49.390,42556.000,,raw
2023-10-11,49.430,49.560,47.290,47.700,87991.000,,raw
2023-10-12,47.600,48.300,47.120,47.730,46940.000,,raw
2023-10-13,47.540,47.690,46.320,47.690,40456.000,,raw
2023-10-16,47.610,47.630,46.500,47.470,33900.000,,raw
2023-10-17,47.430,47.980,46.810,47.680,22732.000,,raw
2023-10-18,47.440,48.380,47.240,48.380,20497.000,,raw
2023-10-19,47.500,47.650,46.530,46.530,38490.000,,raw
2023-10-20,46.540,48.020,46.000,47.620,35238.000,,raw
2023-10-23,48.000,50.200,47.160,49.090,97945.000,,raw
2023-10-24,49.560,49.730,48.500,48.990,43862.000,,raw
2023-10-25,49.230,49.580,48.090,48.290,41974.000,,raw
2023-10-26,48.190,48.820,47.900,48.400,37039.000,,raw
2023-10-27,48.250,49.150,48.210,48.930,35347.000,,raw
2023-10-30,48.010,50.100,48.010,49.900,38476.000,,raw
2023-10-31,50.020,50.280,49.230,49.290,15268.000,,raw
2023-11-01,49.300,49.820,48.790,48.820,16816.000,,raw
2023-11-02,48.890,49.020,48.420,48.890,21992.000,,raw
2023-11-03,48.780,49.890,48.780,49.350,31133.000,,raw
2023-11-06,49.300,49.770,48.400,48.600,46229.000,,raw
2023-11-07,48.200,48.850,48.200,48.290,25017.000,,raw
2023-11-08,48.780,48.780,47.660,48.000,28848.000,,raw
2023-11-09,48.120,49.400,47.880,48.650,28239.000,,raw
2023-11-10,48.460,48.650,48.020,48.150,14450.000,,raw
2023-11-13,48.070,48.410,47.710,47.800,20569.000,,raw
2023-11-14,47.730,48.330,47.250,47.250,21858.000,,raw
2023-11-15,47.440,48.370,47.300,48.250,26706.000,,raw
2023-11-16,48.120,48.470,48.000,48.010,16879.000,,raw
2023-11-17,48.000,48.200,47.680,48.090,14349.000,,raw
2023-11-20,48.200,49.660,47.910,49.500,43674.000,,raw
2023-11-21,49.480,49.660,48.970,49.350,32328.000,,raw
2023-11-22,49.000,49.610,48.190,48.300,20399.000,,raw
2023-11-23,48.240,48.890,48.220,48.320,16329.000,,raw
2023-11-24,48.420,48.420,47.580,48.130,18296.000,,raw
2023-11-27,48.990,50.380,48.990,49.810,101706.000,,raw
2023-11-28,49.550,50.100,49.000,49.240,63856.000,,raw
2023-11-29,49.410,49.520,48.500,48.840,41261.000,,raw
2023-11-30,48.830,49.900,48.570,49.540,49628.000,,raw
2023-12-01,49.420,49.680,48.450,49.440,34256.000,,raw
2023-12-04,49.600,49.600,48.270,49.270,33590.000,,raw
