date,open,high,low,close,volume,amount,price_type
2021-11-04,62.400,64.350,61.270,63.020,188670.000,,raw
2021-11-05,62.950,64.150,61.850,62.850,113851.000,,raw
2021-11-08,62.840,64.450,61.880,63.190,140050.000,,raw
2021-11-09,63.000,64.070,61.880,63.020,97435.000,,raw
2021-11-10,62.140,62.840,60.000,61.520,172349.000,,raw
2021-11-11,61.500,62.630,60.500,61.750,160379.000,,raw
2021-11-12,62.000,62.590,61.200,61.750,124773.000,,raw
2021-11-15,61.750,61.750,57.840,59.180,237697.000,,raw
2021-11-16,59.200,59.630,57.200,58.430,163435.000,,raw
2021-11-17,59.380,59.500,58.000,58.700,185162.000,,raw
2021-11-18,58.580,59.780,57.500,59.070,141812.000,,raw
2021-11-19,59.550,59.770,57.500,59.210,193584.000,,raw
2021-11-22,59.580,64.900,59.580,64.090,405664.000,,raw
2021-11-23,64.000,64.000,61.130,61.980,271494.000,,raw
2021-11-24,61.220,61.680,60.100,61.340,155029.000,,raw
2021-11-25,60.900,61.240,58.500,58.900,198972.000,,raw
2021-11-26,58.350,60.200,58.080,58.950,131429.000,,raw
2021-11-29,57.930,59.450,56.440,58.740,133808.000,,raw
2021-11-30,59.130,59.990,57.800,59.860,204046.000,,raw
2021-12-01,59.750,59.780,57.480,57.870,205685.000,,raw
2021-12-02,57.700,58.920,57.160,58.490,162382.000,,raw
2021-12-03,58.000,58.440,56.260,57.200,235066.000,,raw
2021-12-06,57.000,58.400,56.400,56.670,187277.000,,raw
2021-12-07,57.300,57.500,54.800,55.900,202471.000,,raw
2021-12-08,55.800,56.490,54.670,56.290,194771.000,,raw
2021-12-09,56.940,57.370,55.620,56.610,250390.000,,raw
2021-12-10,55.910,57.200,55.660,56.750,252470.000,,raw
2021-12-13,56.500,56.950,55.000,55.170,280443.000,,raw
2021-12-14,54.710,54.950,52.600,53.140,361334.000,,raw
2021-12-15,52.500,53.660,52.000,52.340,279829.000,,raw
2021-12-16,52.360,53.940,51.880,53.290,310767.000,,raw
2021-12-17,53.200,53.410,52.000,52.000,189092.000,,raw
2021-12-20,51.600,52.200,50.420,50.600,218589.000,,raw
2021-12-21,50.420,51.600,50.330,51.300,166638.000,,raw
2021-12-22,51.850,52.550,51.850,52.260,203394.000,,raw
2021-12-23,52.720,53.450,52.050,52.880,243435.000,,raw
2021-12-24,52.880,53.000,49.200,50.120,289245.000,,raw
2021-12-27,49.770,49.890,47.730,48.660,230336.000,,raw
2021-12-28,48.800,49.490,48.320,49.000,211826.000,,raw
2021-12-29,49.000,49.110,47.960,48.570,166939.000,,raw
2021-12-30,48.580,49.370,48.200,48.600,154432.000,,raw
2021-12-31,49.230,49.760,48.010,48.540,199442.000,,raw
2022-01-04,49.000,49.500,47.510,47.780,239783.000,,raw
2022-01-05,47.200,47.600,45.730,45.980,295364.000,,raw
2022-01-06,45.980,46.070,43.900,44.610,378642.000,,raw
2022-01-07,45.800,47.010,44.150,45.170,405709.000,,raw
2022-01-10,44.780,46.990,44.200,46.900,366025.000,,raw
2022-01-11,46.550,46.550,43.510,44.110,405741.000,,raw
2022-01-12,44.580,47.110,44.390,47.050,475561.000,,raw
2022-01-13,47.130,47.280,44.880,44.990,352858.000,,raw
2022-01-14,44.380,45.500,43.750,45.020,221089.000,,raw
2022-01-17,44.880,46.380,44.640,45.510,227272.000,,raw
2022-01-18,45.110,46.300,44.870,45.840,198306.000,,raw
2022-01-19,45.500,46.140,43.750,44.370,239757.000,,raw
2022-01-20,44.340,45.300,43.340,44.440,174992.000,,raw
2022-01-21,44.120,44.800,43.700,44.000,127572.000,,raw
2022-01-24,43.000,43.590,41.210,43.260,373659.000,,raw
2022-01-25,43.510,44.390,42.850,42.930,233239.000,,raw
2022-01-26,42.860,43.830,42.090,42.650,217266.000,,raw
2022-01-27,42.580,42.640,40.380,40.450,273521.000,,raw
2022-01-28,40.670,41.000,39.460,39.960,264156.000,,raw
2022-02-07,41.020,42.300,40.530,41.100,200082.000,,raw
2022-02-08,41.230,41.390,39.810,40.300,181384.000,,raw
2022-02-09,40.620,41.740,39.890,41.350,218436.000,,raw
2022-02-10,41.420,41.520,40.050,40.300,162145.000,,raw
2022-02-11,40.000,40.180,38.580,38.710,201906.000,,raw
2022-02-14,38.390,38.880,37.610,38.100,179599.000,,raw
