date,open,high,low,close,volume,amount,price_type
2025-05-30,115.000,115.000,110.010,110.560,99466.000,,raw
2025-06-03,109.500,110.400,106.500,106.630,87017.000,,raw
2025-06-04,107.120,108.300,106.270,107.350,57769.000,,raw
2025-06-05,107.400,107.730,105.880,106.000,64952.000,,raw
2025-06-06,106.140,106.360,103.500,103.800,65266.000,,raw
2025-06-09,99.740,102.500,97.330,100.120,120992.000,,raw
2025-06-10,100.200,101.150,98.500,99.620,55994.000,,raw
2025-06-11,100.800,102.680,100.030,100.320,67958.000,,raw
2025-06-12,99.610,100.000,98.880,99.190,53826.000,,raw
2025-06-13,98.500,99.000,97.300,98.050,57970.000,,raw
2025-06-16,98.000,98.310,96.210,96.700,60528.000,,raw
2025-06-17,96.680,97.500,95.600,96.920,45344.000,,raw
2025-06-18,96.940,98.640,96.510,98.380,43553.000,,raw
2025-06-19,98.380,99.830,97.820,98.380,44165.000,,raw
2025-06-20,98.380,98.890,97.600,98.570,30593.000,,raw
2025-06-23,97.950,97.950,96.760,97.450,36548.000,,raw
2025-06-24,99.890,103.330,99.500,101.920,93799.000,,raw
2025-06-25,102.030,103.480,100.590,102.860,63398.000,,raw
2025-06-26,102.870,104.060,101.900,101.920,51912.000,,raw
2025-06-27,106.110,107.000,102.020,102.130,82819.000,,raw
2025-06-30,102.120,103.000,101.680,102.130,46939.000,,raw
2025-07-01,101.800,102.770,101.260,102.120,33628.000,,raw
2025-07-02,101.800,101.800,100.050,100.400,34510.000,,raw
2025-07-03,100.900,102.000,100.200,101.620,32142.000,,raw
2025-07-04,101.630,102.590,100.680,101.620,28213.000,,raw
2025-07-07,101.020,101.600,99.810,100.250,24351.000,,raw
2025-07-08,100.180,102.630,100.010,101.540,37218.000,,raw
2025-07-09,101.550,103.580,101.550,102.480,54555.000,,raw
2025-07-10,102.450,102.470,100.870,101.960,30630.000,,raw
2025-07-11,101.910,102.790,101.500,101.960,33933.000,,raw
2025-07-14,101.970,102.430,101.350,101.620,29822.000,,raw
2025-07-15,101.420,102.480,100.920,101.860,31210.000,,raw
2025-07-16,102.200,104.890,101.900,103.820,68436.000,,raw
2025-07-17,103.830,104.210,102.850,103.850,39567.000,,raw
2025-07-18,104.060,105.490,103.010,103.400,40231.000,,raw
2025-07-21,103.450,104.900,103.000,103.400,43707.000,,raw
2025-07-22,103.400,103.780,102.250,103.600,43234.000,,raw
2025-07-23,103.540,105.130,103.180,103.310,55702.000,,raw
2025-07-24,103.570,104.580,103.190,104.580,49053.000,,raw
2025-07-25,105.300,105.580,104.000,104.450,49208.000,,raw
2025-07-28,105.600,108.440,104.880,105.500,85460.000,,raw
2025-07-29,105.070,107.200,103.900,106.910,66266.000,,raw
2025-07-30,106.480,106.560,103.760,104.400,59934.000,,raw
2025-07-31,104.000,104.690,101.290,101.590,64853.000,,raw
2025-08-01,101.600,104.590,101.530,102.920,56141.000,,raw
2025-08-04,102.000,102.710,101.500,102.630,33312.000,,raw
2025-08-05,102.740,104.200,102.200,103.310,49160.000,,raw
2025-08-06,103.490,107.230,103.010,105.950,87510.000,,raw
2025-08-07,106.000,106.170,104.420,104.650,41027.000,,raw
2025-08-08,104.540,104.540,103.110,103.300,42522.000,,raw
2025-08-11,102.800,106.700,102.800,106.020,75088.000,,raw
2025-08-12,110.290,116.000,110.290,113.910,261197.000,,raw
2025-08-13,112.980,114.110,112.040,112.700,98248.000,,raw
2025-08-14,113.250,113.660,108.780,109.190,94561.000,,raw
2025-08-15,108.740,110.440,108.330,108.960,81853.000,,raw
2025-08-18,110.790,113.920,110.110,112.010,120710.000,,raw
2025-08-19,112.200,117.000,111.610,113.950,117100.000,,raw
2025-08-20,113.880,119.650,112.970,119.160,141069.000,,raw
2025-08-21,119.800,119.980,117.790,118.700,96418.000,,raw
2025-08-22,118.000,119.660,117.030,119.180,94796.000,,raw
