date,open,high,low,close,volume,amount,price_type
2019-11-29,45.000,45.060,43.810,44.300,71451.000,,raw
2019-12-02,44.300,44.650,43.550,43.850,75530.000,,raw
2019-12-03,44.300,44.300,42.900,43.670,68274.000,,raw
2019-12-04,43.900,44.670,43.630,44.380,82276.000,,raw
2019-12-05,44.740,46.640,44.520,45.880,118695.000,,raw
2019-12-06,46.100,46.180,45.340,45.640,51035.000,,raw
2019-12-09,45.900,46.450,45.650,45.980,66091.000,,raw
2019-12-10,45.610,48.130,45.180,47.750,136438.000,,raw
2019-12-11,47.990,48.890,47.360,48.380,85960.000,,raw
2019-12-12,48.630,49.890,48.480,49.020,102085.000,,raw
2019-12-13,49.520,49.870,48.540,49.640,81793.000,,raw
2019-12-16,48.950,49.430,48.280,49.130,89770.000,,raw
2019-12-17,49.000,49.890,48.890,49.050,85008.000,,raw
2019-12-18,49.190,49.190,48.160,48.380,90988.000,,raw
2019-12-19,48.260,48.770,47.900,48.410,60144.000,,raw
2019-12-20,48.410,49.150,48.310,48.830,66735.000,,raw
2019-12-23,48.820,49.940,48.520,48.600,68926.000,,raw
2019-12-24,48.450,49.000,47.830,48.340,55917.000,,raw
2019-12-25,47.900,50.190,47.830,50.030,119475.000,,raw
2019-12-26,50.020,50.170,49.340,49.950,65087.000,,raw
2019-12-27,50.000,50.670,48.690,48.810,87065.000,,raw
2019-12-30,48.810,48.820,47.930,48.370,63466.000,,raw
2019-12-31,48.490,50.300,48.210,49.660,115500.000,,raw
2020-01-02,49.200,50.600,48.660,50.600,125657.000,,raw
2020-01-03,50.460,52.730,50.110,51.980,166578.000,,raw
2020-01-06,52.700,57.000,52.660,56.050,215348.000,,raw
2020-01-07,56.490,57.390,55.950,56.480,122510.000,,raw
2020-01-08,55.990,57.940,55.690,56.880,103921.000,,raw
2020-01-09,56.980,59.720,56.980,58.480,106814.000,,raw
2020-01-10,58.500,59.700,57.800,58.200,100555.000,,raw
2020-01-13,58.280,59.490,57.450,58.470,96542.000,,raw
2020-01-14,58.360,59.310,57.600,58.000,93113.000,,raw
2020-01-15,57.800,58.930,56.880,58.500,85201.000,,raw
2020-01-16,58.700,59.000,57.600,58.510,57592.000,,raw
2020-01-17,58.760,59.680,57.910,59.000,83091.000,,raw
2020-01-20,60.000,61.500,58.700,60.500,135208.000,,raw
2020-01-21,60.010,62.870,60.000,62.550,183117.000,,raw
2020-01-22,62.450,62.800,60.300,62.010,131787.000,,raw
2020-01-23,62.000,62.820,58.690,59.590,141709.000,,raw
2020-02-03,56.020,63.630,56.000,59.030,313473.000,,raw
2020-02-04,60.410,62.050,57.000,61.190,249468.000,,raw
2020-02-05,60.970,64.500,59.910,64.480,241329.000,,raw
2020-02-06,63.490,68.490,62.380,65.630,335520.000,,raw
2020-02-07,64.800,66.200,62.550,62.980,216142.000,,raw
2020-02-10,64.300,66.010,62.150,62.920,175757.000,,raw
2020-02-11,62.700,62.700,61.060,61.780,153596.000,,raw
2020-02-12,62.950,62.950,61.710,62.510,132368.000,,raw
2020-02-13,62.600,62.740,60.300,61.130,156625.000,,raw
2020-02-14,61.660,63.900,61.210,61.880,190506.000,,raw
2020-02-17,62.480,62.880,61.630,62.470,138867.000,,raw
2020-02-18,62.790,62.790,61.060,61.560,130223.000,,raw
2020-02-19,61.390,61.900,60.250,60.500,115415.000,,raw
2020-02-20,59.990,61.310,59.580,60.800,148525.000,,raw
2020-02-21,60.800,61.160,59.520,60.450,180724.000,,raw
2020-02-24,61.120,63.080,61.120,62.790,208309.000,,raw
2020-02-25,62.200,64.360,61.630,63.650,219470.000,,raw
2020-02-26,62.670,63.600,58.000,59.100,206843.000,,raw
2020-02-27,59.750,61.400,59.380,60.260,143874.000,,raw
2020-02-28,59.790,61.380,58.900,59.980,133973.000,,raw
2020-03-02,60.140,61.790,59.300,61.390,132938.000,,raw
2020-03-03,63.000,64.980,62.010,62.800,237583.000,,raw
2020-03-04,63.010,64.130,61.460,63.350,128017.000,,raw
2020-03-05,63.640,66.200,63.200,65.480,181967.000,,raw
2020-03-06,65.880,67.990,65.490,66.000,152306.000,,raw
2020-03-09,65.990,67.780,64.600,64.780,169107.000,,raw
2020-03-10,63.250,66.750,63.250,65.950,177512.000,,raw
2020-03-11,66.100,67.250,64.160,64.450,95957.000,,raw
2020-03-12,64.000,64.700,61.420,61.750,139520.000,,raw
2020-03-13,57.440,62.620,56.260,60.870,144288.000,,raw
2020-03-16,61.000,61.960,57.200,57.820,124224.000,,raw
2020-03-17,58.850,59.420,55.000,58.000,147027.000,,raw
2020-03-18,60.130,61.860,59.100,59.100,168502.000,,raw
2020-03-19,59.610,60.290,57.070,58.540,123915.000,,raw
2020-03-20,59.500,60.500,58.240,59.690,93084.000,,raw
2020-03-23,59.650,62.150,59.000,60.660,145373.000,,raw
2020-03-24,60.360,63.770,60.360,63.550,163708.000,,raw
2020-03-25,64.190,66.690,63.280,65.800,182247.000,,raw
2020-03-26,64.950,67.350,64.690,66.700,123700.000,,raw
2020-03-27,67.100,69.180,66.950,67.240,139443.000,,raw
2020-03-30,66.600,68.060,65.200,65.940,94137.000,,raw
2020-03-31,66.400,67.880,65.600,67.390,82578.000,,raw
2020-04-01,67.510,67.590,65.680,65.700,74199.000,,raw
2020-04-02,65.200,66.150,63.610,66.090,86855.000,,raw
2020-04-03,66.100,67.860,66.000,66.750,66017.000,,raw
2020-04-07,65.930,69.670,65.800,69.660,175621.000,,raw
2020-04-08,68.860,69.350,67.100,68.710,119026.000,,raw
2020-04-09,68.800,74.160,68.410,73.190,143616.000,,raw
2020-04-10,72.680,77.550,72.680,74.000,183256.000,,raw
2020-04-13,75.090,78.950,74.300,78.080,152582.000,,raw
2020-04-14,78.250,79.500,76.810,78.940,129455.000,,raw
2020-04-15,78.690,79.200,76.330,77.160,95290.000,,raw
2020-04-16,76.280,78.200,76.040,77.430,91820.000,,raw
2020-04-17,77.400,78.590,75.850,77.660,94289.000,,raw
2020-04-20,77.630,78.560,76.700,77.800,63201.000,,raw
2020-04-21,78.570,79.780,76.750,77.850,74485.000,,raw
2020-04-22,77.210,79.720,76.270,79.300,104116.000,,raw
2020-04-23,79.790,83.180,79.490,80.200,143823.000,,raw
2020-04-24,80.890,80.890,77.000,77.330,96667.000,,raw
2020-04-27,79.210,84.770,79.200,82.610,175894.000,,raw
2020-04-28,83.510,85.090,81.000,84.090,136737.000,,raw
2020-04-29,84.280,84.680,81.850,82.260,86900.000,,raw
2020-04-30,82.400,82.900,77.250,79.160,165964.000,,raw
2020-05-06,78.400,80.850,77.530,80.850,95144.000,,raw
2020-05-07,80.500,80.690,79.460,80.200,52186.000,,raw
2020-05-08,80.200,82.600,79.510,81.390,84355.000,,raw
2020-05-11,83.900,83.900,79.580,80.000,93745.000,,raw
2020-05-12,80.000,81.940,79.430,81.670,85872.000,,raw
2020-05-13,81.510,83.240,80.600,82.490,85396.000,,raw
2020-05-14,82.100,83.100,81.130,81.920,53036.000,,raw
2020-05-15,81.950,82.990,80.850,81.650,62634.000,,raw
2020-05-18,80.750,85.200,79.870,83.470,109860.000,,raw
2020-05-19,85.500,86.680,83.680,85.500,106558.000,,raw
2020-05-20,85.000,85.010,81.030,81.520,138852.000,,raw
2020-05-21,81.510,83.800,80.670,81.800,96724.000,,raw
2020-05-22,81.410,82.510,78.800,78.980,87864.000,,raw
2020-05-25,79.980,82.090,79.140,81.590,82568.000,,raw
2020-05-26,82.220,85.050,81.620,84.770,109107.000,,raw
2020-05-27,84.510,84.770,81.680,81.810,90100.000,,raw
