date,open,high,low,close,volume,amount,price_type
2022-06-01,32.010,32.860,31.810,32.200,85785.000,,raw
2022-06-02,32.200,33.330,31.960,33.170,103199.000,,raw
2022-06-06,33.470,33.590,32.460,33.490,125943.000,,raw
2022-06-07,33.450,34.240,33.250,34.000,110677.000,,raw
2022-06-08,34.000,34.220,33.150,33.770,73712.000,,raw
2022-06-09,33.800,33.900,32.500,32.680,88328.000,,raw
2022-06-10,32.610,33.700,32.390,33.480,99105.000,,raw
2022-06-13,33.230,33.370,32.410,32.800,92743.000,,raw
2022-06-14,32.680,32.700,31.400,32.320,94445.000,,raw
2022-06-15,32.240,33.220,32.110,32.220,77201.000,,raw
2022-06-16,32.220,33.230,32.200,32.530,80233.000,,raw
2022-06-17,32.190,32.720,31.930,32.580,82391.000,,raw
2022-06-20,32.700,33.500,32.250,32.370,112777.000,,raw
2022-06-21,32.270,32.650,31.650,31.970,84956.000,,raw
2022-06-22,32.030,32.190,30.320,30.390,138646.000,,raw
2022-06-23,30.560,31.000,30.180,30.920,113507.000,,raw
2022-06-24,31.000,31.260,30.320,30.500,161473.000,,raw
2022-06-27,30.790,31.450,30.510,31.000,144465.000,,raw
2022-06-28,31.320,32.070,30.650,32.050,130003.000,,raw
2022-06-29,31.890,32.570,31.080,31.170,144094.000,,raw
2022-06-30,31.080,31.480,30.730,31.050,106362.000,,raw
2022-07-01,30.960,31.550,30.810,31.000,88336.000,,raw
2022-07-04,31.120,31.250,30.400,30.620,114866.000,,raw
2022-07-05,30.820,31.400,30.520,30.740,130449.000,,raw
2022-07-06,30.690,31.210,30.080,30.300,96261.000,,raw
2022-07-07,30.300,30.540,29.900,30.150,69299.000,,raw
2022-07-08,30.310,30.610,29.930,30.010,78167.000,,raw
2022-07-11,29.980,30.250,29.540,30.080,96803.000,,raw
2022-07-12,30.400,30.580,29.110,29.180,206968.000,,raw
2022-07-13,29.300,29.530,28.660,28.770,148873.000,,raw
2022-07-14,28.710,29.900,28.460,29.500,157075.000,,raw
2022-07-15,29.340,29.590,29.080,29.230,115532.000,,raw
2022-07-18,29.680,32.280,29.590,32.100,364503.000,,raw
2022-07-19,33.150,33.870,32.610,33.290,453041.000,,raw
2022-07-20,33.400,34.650,33.130,34.070,233162.000,,raw
2022-07-21,33.700,34.540,32.820,32.920,174853.000,,raw
2022-07-22,33.130,33.420,32.400,33.360,154925.000,,raw
2022-07-25,33.250,34.890,33.100,34.280,264147.000,,raw
2022-07-26,33.980,34.350,33.260,33.620,145512.000,,raw
2022-07-27,33.780,34.090,33.210,33.920,119860.000,,raw
2022-07-28,34.240,34.240,33.210,33.450,117787.000,,raw
2022-07-29,33.730,33.780,32.510,32.790,142370.000,,raw
2022-08-01,32.790,33.060,32.000,32.980,144296.000,,raw
2022-08-02,32.530,32.730,31.410,32.400,162787.000,,raw
2022-08-03,32.460,33.510,32.460,32.550,137263.000,,raw
2022-08-04,32.960,33.260,32.090,32.420,108713.000,,raw
2022-08-05,32.710,33.880,32.510,33.800,170963.000,,raw
2022-08-08,33.960,33.980,32.880,33.200,139278.000,,raw
2022-08-09,33.200,33.260,32.240,32.700,151753.000,,raw
2022-08-10,32.560,32.690,31.560,31.790,120641.000,,raw
2022-08-11,32.150,35.340,32.130,35.080,397883.000,,raw
2022-08-12,35.320,35.380,33.820,34.020,191612.000,,raw
2022-08-15,34.120,34.140,32.630,33.700,196574.000,,raw
2022-08-16,33.550,34.290,33.080,33.300,139490.000,,raw
2022-08-17,33.430,33.920,32.980,33.620,125840.000,,raw
2022-08-18,33.400,34.830,33.280,34.500,174925.000,,raw
2022-08-19,34.500,35.170,33.450,33.450,122885.000,,raw
2022-08-22,33.380,33.430,32.500,33.080,105915.000,,raw
2022-08-23,33.000,33.090,32.520,32.870,75978.000,,raw
2022-08-24,32.710,32.800,30.700,30.800,188462.000,,raw
2022-08-25,31.000,31.120,29.960,30.320,144804.000,,raw
2022-08-26,30.380,30.860,29.970,30.130,122343.000,,raw
2022-08-29,29.600,30.100,29.370,29.880,98625.000,,raw
2022-08-30,29.990,30.140,29.540,29.950,85439.000,,raw
2022-08-31,29.560,29.930,29.010,29.320,117635.000,,raw
2022-09-01,29.050,29.390,28.520,28.660,187099.000,,raw
2022-09-02,28.740,29.490,28.700,29.230,140329.000,,raw
2022-09-05,29.230,29.480,28.800,29.250,91337.000,,raw
2022-09-06,29.400,29.640,29.180,29.570,94523.000,,raw
2022-09-07,29.630,30.170,29.310,29.780,118562.000,,raw
2022-09-08,29.800,29.880,29.260,29.310,82215.000,,raw
2022-09-09,29.310,29.530,29.170,29.330,65255.000,,raw
2022-09-13,29.470,29.720,28.940,29.020,72924.000,,raw
2022-09-14,28.560,28.990,28.360,28.620,67927.000,,raw
2022-09-15,28.740,28.800,26.820,27.000,167888.000,,raw
2022-09-16,27.180,27.180,26.280,26.330,103769.000,,raw
2022-09-19,26.500,26.980,26.080,26.830,96404.000,,raw
2022-09-20,26.900,27.150,26.700,26.950,75455.000,,raw
2022-09-21,26.980,27.120,26.400,26.920,57454.000,,raw
2022-09-22,26.770,27.050,26.680,26.850,52537.000,,raw
2022-09-23,26.950,27.430,26.030,27.100,133931.000,,raw
2022-09-26,26.800,27.120,26.670,26.720,89846.000,,raw
2022-09-27,26.620,27.700,26.510,27.560,82442.000,,raw
2022-09-28,27.380,27.660,26.920,26.960,72422.000,,raw
2022-09-29,27.240,27.480,26.660,26.800,69782.000,,raw
2022-09-30,26.520,26.880,26.050,26.080,55341.000,,raw
2022-10-10,26.080,26.250,25.360,25.390,74738.000,,raw
2022-10-11,26.410,26.850,26.080,26.550,120438.000,,raw
2022-10-12,26.540,27.340,26.270,27.220,131483.000,,raw
2022-10-13,27.260,27.920,27.080,27.350,114833.000,,raw
2022-10-14,27.590,28.090,27.500,27.720,101542.000,,raw
2022-10-17,27.480,27.930,27.370,27.880,80396.000,,raw
2022-10-18,28.050,28.480,27.580,28.210,129476.000,,raw
2022-10-19,27.990,28.970,27.950,28.260,143056.000,,raw
2022-10-20,28.110,28.750,27.780,28.260,101468.000,,raw
2022-10-21,28.300,28.640,28.090,28.180,77550.000,,raw
2022-10-24,28.200,28.760,27.500,27.910,123236.000,,raw
2022-10-25,27.460,28.080,27.140,27.740,85605.000,,raw
2022-10-26,27.800,28.780,27.610,28.710,106139.000,,raw
2022-10-27,30.010,30.320,29.180,29.370,257930.000,,raw
2022-10-28,29.100,29.810,28.830,29.120,123840.000,,raw
2022-10-31,29.400,29.540,28.120,29.280,263736.000,,raw
2022-11-01,28.670,29.700,28.670,29.600,220442.000,,raw
2022-11-02,29.500,29.760,29.380,29.490,116168.000,,raw
2022-11-03,29.400,30.150,29.230,29.660,117144.000,,raw
2022-11-04,29.700,30.400,29.630,30.280,159268.000,,raw
2022-11-07,30.230,30.400,29.900,30.090,113900.000,,raw
2022-11-08,29.900,30.150,29.700,29.900,79857.000,,raw
2022-11-09,29.910,29.950,29.330,29.460,83321.000,,raw
2022-11-10,29.220,29.650,29.100,29.150,59914.000,,raw
2022-11-11,29.740,30.240,29.190,29.270,110100.000,,raw
2022-11-14,29.270,29.500,28.700,28.970,88653.000,,raw
2022-11-15,28.600,29.990,28.600,29.880,127907.000,,raw
2022-11-16,29.830,30.560,29.800,29.910,93149.000,,raw
2022-11-17,30.000,30.180,29.580,30.110,65167.000,,raw
2022-11-18,30.000,30.340,29.760,29.910,82677.000,,raw
2022-11-21,29.700,29.990,29.210,29.700,79404.000,,raw
2022-11-22,29.660,29.920,29.280,29.450,79961.000,,raw
2022-11-23,29.350,29.490,28.680,29.140,94827.000,,raw
2022-11-24,29.140,29.630,28.900,29.060,58732.000,,raw
2022-11-25,29.050,29.050,28.540,28.580,50572.000,,raw
2022-11-28,28.000,28.380,27.800,28.120,74259.000,,raw
2022-11-29,28.090,29.200,28.090,29.000,92541.000,,raw
2022-11-30,28.990,29.040,28.520,28.630,60805.000,,raw
2022-12-01,28.800,29.150,28.370,28.450,91548.000,,raw
2022-12-02,28.450,28.900,28.410,28.610,65265.000,,raw
2022-12-05,28.850,28.950,28.500,28.680,63691.000,,raw
2022-12-06,28.560,28.880,28.500,28.580,46519.000,,raw
2022-12-07,28.490,28.580,27.890,28.120,91285.000,,raw
2022-12-08,28.030,28.470,27.830,28.160,75695.000,,raw
2022-12-09,28.110,28.270,27.720,28.180,97800.000,,raw
2022-12-12,28.100,28.800,27.960,28.590,78423.000,,raw
2022-12-13,28.420,29.060,28.320,28.710,83572.000,,raw
2022-12-14,28.620,29.850,28.610,28.890,101765.000,,raw
2022-12-15,28.690,29.130,28.460,28.600,62080.000,,raw
2022-12-16,28.460,28.640,27.550,28.050,83021.000,,raw
2022-12-19,27.990,28.250,27.510,27.600,55033.000,,raw
2022-12-20,27.600,27.730,27.190,27.410,41952.000,,raw
2022-12-21,27.410,27.460,26.800,27.080,47698.000,,raw
2022-12-22,27.190,27.230,26.550,26.580,62048.000,,raw
2022-12-23,26.460,26.700,26.030,26.330,59051.000,,raw
2022-12-26,26.300,26.770,26.300,26.560,47846.000,,raw
2022-12-27,26.740,27.160,26.570,26.950,64547.000,,raw
2022-12-28,26.870,26.920,26.520,26.680,41412.000,,raw
2022-12-29,26.430,27.520,26.370,27.140,88130.000,,raw
2022-12-30,27.080,27.470,26.940,27.030,57798.000,,raw
2023-01-03,27.200,28.570,26.880,28.300,113000.000,,raw
2023-01-04,28.210,28.860,28.100,28.680,74769.000,,raw
2023-01-05,28.560,28.790,28.420,28.670,67242.000,,raw
2023-01-06,28.680,28.680,28.280,28.420,68781.000,,raw
2023-01-09,28.540,28.540,27.980,28.200,69137.000,,raw
2023-01-10,28.200,28.350,28.020,28.250,38061.000,,raw
2023-01-11,28.350,28.350,27.920,27.960,41759.000,,raw
2023-01-12,28.010,28.270,27.830,28.110,41389.000,,raw
2023-01-13,28.110,28.190,27.700,27.820,49455.000,,raw
2023-01-16,27.870,28.500,27.710,28.210,58294.000,,raw
2023-01-17,28.300,28.560,28.170,28.320,48470.000,,raw
2023-01-18,28.320,28.860,28.110,28.700,60343.000,,raw
2023-01-19,28.700,28.940,28.560,28.860,46517.000,,raw
2023-01-20,28.960,29.290,28.730,28.990,57322.000,,raw
2023-01-30,29.400,29.450,28.820,28.910,72234.000,,raw
2023-01-31,29.500,29.970,29.080,29.100,123894.000,,raw
2023-02-01,30.000,30.300,29.220,29.830,125566.000,,raw
2023-02-02,30.100,30.670,29.750,30.350,156886.000,,raw
2023-02-03,30.380,31.700,30.300,31.560,217365.000,,raw
2023-02-06,31.930,32.300,31.350,32.040,213555.000,,raw
2023-02-07,32.570,34.610,32.500,33.830,398733.000,,raw
2023-02-08,34.210,34.890,33.000,33.100,206069.000,,raw
2023-02-09,33.000,35.460,32.250,35.180,368725.000,,raw
2023-02-10,35.200,36.880,34.350,34.950,468958.000,,raw
2023-02-13,35.290,36.380,34.830,35.980,335379.000,,raw
2023-02-14,35.580,36.450,34.790,35.150,281984.000,,raw
2023-02-15,34.860,36.650,34.600,35.780,340292.000,,raw
2023-02-16,35.530,36.600,34.700,35.040,253962.000,,raw
2023-02-17,34.830,34.890,33.170,33.350,284333.000,,raw
2023-02-20,33.400,34.280,33.300,34.200,177241.000,,raw
2023-02-21,34.200,34.410,33.530,33.720,115232.000,,raw
2023-02-22,33.570,34.330,33.380,33.700,109891.000,,raw
2023-02-23,33.550,33.940,33.350,33.500,76059.000,,raw
2023-02-24,33.770,35.380,33.770,34.870,262287.000,,raw
2023-02-27,34.760,35.270,34.390,34.580,123274.000,,raw
2023-02-28,35.880,36.780,35.010,35.500,279870.000,,raw
2023-03-01,35.510,36.500,35.300,35.910,267576.000,,raw
2023-03-02,35.800,37.770,35.660,36.620,316350.000,,raw
2023-03-03,35.670,36.340,35.080,35.430,273963.000,,raw
2023-03-06,35.250,36.480,35.250,35.570,193422.000,,raw
2023-03-07,35.310,35.800,34.370,34.410,184152.000,,raw
2023-03-08,34.500,34.970,34.000,34.630,146436.000,,raw
2023-03-09,34.310,34.920,33.980,34.430,116466.000,,raw
2023-03-10,34.050,35.100,33.960,34.320,141098.000,,raw
