date,open,high,low,close,volume,amount,price_type
2021-01-14,53.198,53.26,50.132,50.642,1209975.0,,adjusted
2021-01-15,50.086,51.846,49.377,51.336,790026.0,,adjusted
2021-01-18,50.137,52.331,49.816,51.755,712453.0,,adjusted
2021-01-19,52.943,53.642,50.688,51.413,615736.0,,adjusted
2021-01-20,51.821,54.413,51.056,54.377,739912.0,,adjusted
2021-01-21,55.117,58.127,53.964,57.29,954058.0,,adjusted
2021-01-22,57.306,61.316,57.306,60.188,888397.0,,adjusted
2021-01-25,60.617,62.892,57.127,58.693,1155619.0,,adjusted
2021-01-26,58.295,58.658,56.372,57.321,717691.0,,adjusted
2021-01-27,57.025,61.872,56.158,61.872,988605.0,,adjusted
2021-01-28,59.402,60.382,56.704,56.892,920577.0,,adjusted
2021-01-29,56.77,56.77,52.035,53.989,1373758.0,,adjusted
2021-02-01,53.198,54.443,52.066,53.668,752542.0,,adjusted
2021-02-02,54.372,56.025,52.729,54.734,714914.0,,adjusted
2021-02-03,55.647,57.229,53.918,54.637,789819.0,,adjusted
2021-02-04,53.709,56.673,53.438,55.617,728164.0,,adjusted
2021-02-05,56.821,59.632,56.77,57.596,1002456.0,,adjusted
2021-02-08,57.596,57.596,53.357,56.362,836330.0,,adjusted
2021-02-09,56.77,59.26,56.52,59.02,814086.0,,adjusted
2021-02-10,60.336,61.974,59.066,61.351,809834.0,,adjusted
2021-02-18,62.576,63.239,60.346,61.515,778896.0,,adjusted
2021-02-19,60.224,60.698,57.127,58.811,777775.0,,adjusted
2021-02-22,57.79,60.035,54.474,54.668,887537.0,,adjusted
2021-02-23,53.198,57.05,52.433,55.887,655353.0,,adjusted
2021-02-24,55.234,56.05,50.652,52.178,1005151.0,,adjusted
2021-02-25,53.709,53.765,51.78,52.178,602497.0,,adjusted
2021-02-26,50.137,53.448,49.627,52.413,763989.0,,adjusted
2021-03-01,53.964,55.8,53.204,54.938,702363.0,,adjusted
2021-03-02,55.739,57.025,53.724,55.234,665147.0,,adjusted
2021-03-03,54.821,54.846,52.77,54.219,588298.0,,adjusted
2021-03-04,52.433,52.688,48.999,49.168,1129073.0,,adjusted
2021-03-05,47.107,50.54,46.316,49.851,743922.0,,adjusted
2021-03-08,50.137,50.382,44.78,44.78,1174067.0,,adjusted
2021-03-09,43.408,44.77,41.066,41.974,1287542.0,,adjusted
2021-03-10,44.015,44.423,42.198,42.484,1015468.0,,adjusted
2021-03-11,42.943,45.127,42.489,44.52,805422.0,,adjusted
2021-03-12,45.79,45.79,43.8,45.586,819263.0,,adjusted
2021-03-15,44.505,44.505,40.938,40.938,1101871.0,,adjusted
2021-03-16,40.29,41.204,39.821,40.749,731540.0,,adjusted
2021-03-17,40.755,41.622,39.525,41.29,607051.0,,adjusted
2021-03-18,41.29,41.8,40.581,41.387,680750.0,,adjusted
2021-03-19,39.933,40.341,38.831,39.402,754848.0,,adjusted
2021-03-22,39.933,40.729,39.525,39.959,552052.0,,adjusted
2021-03-23,39.933,40.188,38.652,39.204,580496.0,,adjusted
2021-03-24,39.413,39.627,38.061,38.295,483894.0,,adjusted
2021-03-25,37.637,38.76,37.387,38.402,473457.0,,adjusted
2021-03-26,38.918,40.505,38.658,40.147,872216.0,,adjusted
2021-03-29,40.147,40.683,39.372,40.035,577405.0,,adjusted
