date,open,high,low,close,volume,amount,price_type
2020-09-14,75.362,75.928,73.945,74.862,136150.000,,adjusted
2020-09-15,75.070,75.945,74.753,75.778,108761.000,,adjusted
2020-09-16,75.787,76.653,74.028,74.612,111889.000,,adjusted
2020-09-17,74.612,74.762,71.787,72.928,158981.000,,adjusted
2020-09-18,73.112,74.178,72.370,74.012,131592.000,,adjusted
2020-09-21,74.803,75.170,72.653,72.870,103230.000,,adjusted
2020-09-22,72.870,74.370,72.603,72.720,110495.000,,adjusted
2020-09-23,73.462,76.028,73.162,75.195,162777.000,,adjusted
2020-09-24,74.862,75.178,73.528,74.228,103666.000,,adjusted
2020-09-25,76.028,76.437,74.537,75.170,183767.000,,adjusted
2020-09-28,75.603,75.878,73.445,74.028,108386.000,,adjusted
2020-09-29,74.395,78.378,74.078,77.362,170131.000,,adjusted
2020-09-30,77.912,80.195,77.528,78.112,133959.000,,adjusted
2020-10-09,79.362,80.737,78.528,79.937,116836.000,,adjusted
2020-10-12,81.020,83.953,80.087,83.362,155299.000,,adjusted
2020-10-13,83.553,85.195,83.112,84.362,100510.000,,adjusted
2020-10-14,84.362,85.403,83.603,83.970,116252.000,,adjusted
2020-10-15,84.070,85.753,83.778,84.620,92272.000,,adjusted
2020-10-16,84.870,86.695,82.695,83.870,93118.000,,adjusted
2020-10-19,84.987,85.003,80.962,81.487,133976.000,,adjusted
2020-10-20,81.487,83.528,80.862,83.387,99068.000,,adjusted
2020-10-21,84.020,84.945,83.112,83.787,90268.000,,adjusted
2020-10-22,84.195,84.362,82.487,83.828,82985.000,,adjusted
2020-10-23,83.837,83.945,79.362,80.345,139002.000,,adjusted
2020-10-26,78.837,81.420,76.862,80.762,96168.000,,adjusted
2020-10-27,81.187,84.362,79.737,83.987,128760.000,,adjusted
2020-10-28,84.253,86.595,83.862,84.862,140676.000,,adjusted
2020-10-29,84.195,88.195,83.887,87.487,163440.000,,adjusted
2020-10-30,87.695,91.228,86.303,87.462,197561.000,,adjusted
2020-11-02,88.253,89.445,87.112,88.612,163005.000,,adjusted
2020-11-03,88.945,89.362,87.687,88.278,126524.000,,adjusted
2020-11-04,87.778,90.003,86.387,89.403,110927.000,,adjusted
2020-11-05,90.445,91.445,87.528,90.945,142371.000,,adjusted
2020-11-06,91.445,91.695,88.528,90.537,117911.000,,adjusted
2020-11-09,91.445,94.862,90.195,93.070,183632.000,,adjusted
2020-11-10,93.028,94.853,88.912,93.787,141036.000,,adjusted
2020-11-11,93.537,95.028,88.928,89.253,169200.000,,adjusted
