date,open,high,low,close,volume,amount,price_type
2021-12-06,11.146,11.281,10.683,10.752,128302.0,,adjusted
2021-12-07,10.818,10.873,10.005,10.126,186631.0,,adjusted
2021-12-08,10.26,10.614,10.184,10.552,165215.0,,adjusted
2021-12-09,10.516,10.792,10.45,10.574,109611.0,,adjusted
2021-12-10,10.468,10.869,10.406,10.814,122922.0,,adjusted
2021-12-13,10.916,11.226,10.898,10.953,137333.0,,adjusted
2021-12-14,10.825,12.134,10.792,12.028,367246.0,,adjusted
2021-12-15,12.349,12.804,12.039,12.112,448700.0,,adjusted
2021-12-16,12.33,12.363,11.933,11.962,194300.0,,adjusted
2021-12-17,11.911,12.039,11.532,11.547,116108.0,,adjusted
2021-12-20,11.463,11.7,11.201,11.237,90222.0,,adjusted
2021-12-21,11.208,12.421,11.204,12.123,222597.0,,adjusted
2021-12-22,12.083,12.724,12.028,12.425,179246.0,,adjusted
2021-12-23,12.425,12.505,12.181,12.403,113608.0,,adjusted
2021-12-24,12.349,12.575,12.09,12.29,97693.0,,adjusted
2021-12-27,12.203,13.314,12.185,13.103,245127.0,,adjusted
2021-12-28,13.158,13.351,12.83,13.183,181300.0,,adjusted
2021-12-29,13.03,13.132,12.819,12.939,112192.0,,adjusted
2021-12-30,12.939,13.194,12.855,12.968,82708.0,,adjusted
2021-12-31,12.983,13.507,12.593,13.169,136236.0,,adjusted
2022-01-04,13.139,13.529,12.688,13.22,130059.0,,adjusted
2022-01-05,13.103,13.34,12.476,12.717,114764.0,,adjusted
2022-01-06,12.575,13.241,12.575,12.841,158382.0,,adjusted
2022-01-07,12.841,13.077,12.356,12.363,95509.0,,adjusted
2022-01-10,12.389,13.001,12.141,12.946,106674.0,,adjusted
2022-01-11,12.913,13.172,12.742,12.775,60263.0,,adjusted
2022-01-12,12.775,12.968,11.645,12.239,222340.0,,adjusted
2022-01-13,12.283,12.429,11.314,11.419,172099.0,,adjusted
2022-01-14,11.419,11.561,11.284,11.423,85309.0,,adjusted
2022-01-17,11.572,13.041,11.481,12.833,228625.0,,adjusted
2022-01-18,12.811,13.314,12.593,12.892,177428.0,,adjusted
2022-01-19,12.921,13.231,12.724,12.844,101529.0,,adjusted
2022-01-20,12.946,13.056,12.578,12.698,107228.0,,adjusted
2022-01-21,12.997,13.314,12.487,12.68,112645.0,,adjusted
2022-01-24,12.192,12.655,12.112,12.491,84777.0,,adjusted
2022-01-25,12.429,13.026,12.309,12.319,136759.0,,adjusted
2022-01-26,12.301,12.513,11.937,12.345,82008.0,,adjusted
2022-01-27,12.228,12.316,11.656,11.791,115285.0,,adjusted
2022-01-28,11.809,12.279,11.576,11.62,76212.0,,adjusted
2022-02-07,11.937,12.556,11.937,12.126,88309.0,,adjusted
2022-02-08,12.09,12.257,11.499,11.798,98195.0,,adjusted
2022-02-09,11.937,12.881,11.868,12.83,160502.0,,adjusted
2022-02-10,12.604,13.041,12.6,12.793,103020.0,,adjusted
2022-02-11,12.622,12.735,11.897,12.283,130477.0,,adjusted
2022-02-14,12.119,12.739,11.97,12.436,81486.0,,adjusted
2022-02-15,12.301,12.862,12.232,12.76,111159.0,,adjusted
2022-02-16,13.001,13.103,12.717,12.779,95379.0,,adjusted
2022-02-17,12.764,12.881,12.236,12.352,106965.0,,adjusted
2022-02-18,12.939,13.241,12.666,12.921,192999.0,,adjusted
2022-02-21,13.234,14.036,12.946,13.817,296194.0,,adjusted
2022-02-22,13.453,13.467,12.997,13.026,199898.0,,adjusted
2022-02-23,13.034,13.5,12.811,13.34,156502.0,,adjusted
2022-02-24,13.227,13.431,12.21,12.629,184076.0,,adjusted
2022-02-25,12.673,12.994,12.316,12.411,135649.0,,adjusted
2022-02-28,12.265,12.848,12.141,12.615,118590.0,,adjusted
2022-03-01,12.629,12.979,12.52,12.841,92404.0,,adjusted
2022-03-02,12.702,12.757,12.36,12.454,75470.0,,adjusted
2022-03-03,12.527,12.618,12.192,12.196,67917.0,,adjusted
2022-03-04,12.148,12.338,11.682,11.809,106479.0,,adjusted
2022-03-07,11.809,11.9,11.037,11.274,129509.0,,adjusted
2022-03-08,11.102,11.427,10.931,11.182,112095.0,,adjusted
2022-03-09,11.237,11.408,10.399,11.376,114681.0,,adjusted
2022-03-10,11.857,11.857,11.161,11.255,100736.0,,adjusted
2022-03-11,10.964,10.993,10.41,10.927,113275.0,,adjusted
2022-03-14,10.796,10.796,10.235,10.297,90386.0,,adjusted
2022-03-15,10.191,10.268,9.652,9.652,138992.0,,adjusted
2022-03-16,9.856,10.064,9.389,10.013,128289.0,,adjusted
2022-03-17,10.151,10.475,10.151,10.3,117743.0,,adjusted
2022-03-18,10.209,10.37,10.126,10.297,58705.0,,adjusted
2022-03-21,10.297,10.512,10.169,10.344,60171.0,,adjusted
