date,open,high,low,close,volume,amount,price_type
2021-05-18,59.81,66.54,59.59,66.54,833628.0,,raw
2021-05-19,68.99,69.54,62.75,64.03,947903.0,,raw
2021-05-20,60.13,61.3,57.63,57.63,775921.0,,raw
2021-05-21,56.8,59.5,55.55,57.67,565180.0,,raw
2021-05-24,57.15,57.2,52.37,54.2,732618.0,,raw
2021-05-25,54.2,55.15,52.9,54.27,538221.0,,raw
2021-05-26,54.0,58.96,54.0,57.8,741063.0,,raw
2021-05-27,58.0,58.45,54.91,57.32,491206.0,,raw
2021-05-28,57.8,60.03,56.65,58.09,513749.0,,raw
2021-05-31,55.0,60.35,53.55,60.01,616712.0,,raw
2021-06-01,59.0,64.57,58.44,61.89,630492.0,,raw
2021-06-02,61.15,62.97,59.65,60.44,408431.0,,raw
2021-06-03,61.75,62.01,56.26,57.0,458550.0,,raw
2021-06-04,55.9,57.2,54.8,56.0,288251.0,,raw
2021-06-07,55.45,58.3,54.55,58.13,337025.0,,raw
2021-06-08,57.6,60.05,55.75,58.67,338156.0,,raw
2021-06-09,57.0,61.35,56.0,61.11,434622.0,,raw
2021-06-10,60.18,63.58,60.0,61.2,420569.0,,raw
2021-06-11,60.0,67.32,58.01,67.32,594384.0,,raw
2021-06-15,69.0,70.69,65.0,67.4,566045.0,,raw
2021-06-16,67.06,68.8,62.5,63.48,407459.0,,raw
2021-06-17,63.98,65.8,61.8,65.8,351142.0,,raw
2021-06-18,66.8,72.38,66.0,72.38,381512.0,,raw
2021-06-21,74.9,79.62,72.0,77.2,559711.0,,raw
2021-06-22,77.86,83.83,75.6,78.23,547718.0,,raw
2021-06-23,78.89,81.5,76.46,77.77,424359.0,,raw
2021-06-24,78.55,81.0,75.63,79.22,337593.0,,raw
2021-06-25,79.01,79.01,73.3,75.3,384223.0,,raw
2021-06-28,74.36,76.35,73.68,74.99,223977.0,,raw
2021-06-29,75.99,76.4,67.49,70.09,461380.0,,raw
2021-06-30,69.15,70.0,65.05,66.67,344375.0,,raw
2021-07-01,67.8,68.42,65.84,67.07,304832.0,,raw
2021-07-02,66.54,67.8,61.98,62.13,325332.0,,raw
2021-07-05,62.02,63.7,60.36,62.91,318103.0,,raw
2021-07-06,62.15,63.65,60.7,61.54,243375.0,,raw
2021-07-07,61.01,66.8,60.3,66.3,355382.0,,raw
2021-07-08,66.0,66.0,63.35,63.57,243629.0,,raw
2021-07-09,62.9,67.97,61.9,66.95,308163.0,,raw
2021-07-12,69.99,73.65,69.99,73.65,391545.0,,raw
2021-07-13,73.65,77.03,70.05,74.86,386233.0,,raw
2021-07-14,74.84,74.85,67.58,67.87,364176.0,,raw
2021-07-15,67.0,69.0,65.3,67.45,233620.0,,raw
2021-07-16,67.0,67.99,65.0,65.23,206315.0,,raw
2021-07-19,63.89,65.52,62.88,63.21,180552.0,,raw
2021-07-20,62.56,66.89,62.36,66.62,231540.0,,raw
2021-07-21,66.09,68.77,66.06,66.41,246705.0,,raw
2021-07-22,66.53,66.99,61.76,63.71,330203.0,,raw
2021-07-23,63.15,65.95,62.13,62.99,260891.0,,raw
2021-07-26,61.99,63.14,57.27,58.05,328973.0,,raw
2021-07-27,58.0,59.88,56.6,56.7,219458.0,,raw
2021-07-28,56.0,57.59,52.71,55.8,188648.0,,raw
2021-07-29,57.5,57.88,55.84,57.38,185147.0,,raw
2021-07-30,57.0,59.5,55.8,58.11,209605.0,,raw
2021-08-02,59.43,62.89,59.43,61.06,257211.0,,raw
2021-08-03,61.08,61.08,56.55,57.25,209455.0,,raw
2021-08-04,56.65,62.5,56.65,60.92,302929.0,,raw
2021-08-05,59.99,62.28,59.3,61.0,172013.0,,raw
2021-08-06,62.26,62.38,57.65,59.19,223777.0,,raw
2021-08-09,58.19,62.84,56.88,61.79,286207.0,,raw
2021-08-10,62.76,63.08,60.67,62.01,177638.0,,raw
2021-08-11,62.0,62.3,60.0,60.5,120846.0,,raw
2021-08-12,60.15,63.63,59.0,61.33,242668.0,,raw
2021-08-13,60.46,60.9,58.61,59.01,190640.0,,raw
2021-08-16,58.17,58.85,55.67,55.69,236664.0,,raw
2021-08-17,55.15,56.4,52.41,52.59,240729.0,,raw
2021-08-18,52.47,53.48,51.66,53.2,154886.0,,raw
2021-08-19,53.25,56.5,53.25,55.89,215948.0,,raw
2021-08-20,55.88,56.95,54.5,56.56,152246.0,,raw
2021-08-23,57.5,62.22,57.34,62.22,306519.0,,raw
2021-08-24,64.68,66.66,63.66,65.35,441381.0,,raw
2021-08-25,66.05,69.58,64.0,66.9,339123.0,,raw
2021-08-26,67.12,69.01,65.92,66.25,200320.0,,raw
2021-08-27,66.3,72.88,66.3,72.88,262378.0,,raw
2021-08-30,71.6,74.67,70.6,71.75,375425.0,,raw
2021-08-31,70.94,76.64,70.94,74.6,287623.0,,raw
2021-09-01,73.58,76.5,71.98,74.31,243367.0,,raw
2021-09-02,73.33,78.8,73.25,75.98,198122.0,,raw
2021-09-03,75.16,77.5,72.5,77.43,260729.0,,raw
2021-09-06,76.66,76.89,71.62,74.12,220818.0,,raw
2021-09-07,74.5,81.27,74.11,79.3,271536.0,,raw
2021-09-08,79.74,81.83,77.0,79.31,194831.0,,raw
2021-09-09,79.29,80.31,76.66,77.5,159995.0,,raw
2021-09-10,77.72,78.0,74.01,74.97,198778.0,,raw
2021-09-13,76.23,76.9,72.8,75.71,183518.0,,raw
2021-09-14,75.72,81.88,74.9,79.56,190804.0,,raw
2021-09-15,80.5,81.0,77.35,79.98,146347.0,,raw
2021-09-16,78.88,80.5,76.11,79.11,149831.0,,raw
