date,open,high,low,close,volume,amount,price_type
2019-12-12,6.770,6.790,6.650,6.660,21238.000,,raw
2019-12-13,6.720,6.740,6.640,6.710,18668.000,,raw
2019-12-16,6.740,6.890,6.700,6.860,30341.000,,raw
2019-12-17,6.870,6.950,6.820,6.890,37400.000,,raw
2019-12-18,6.890,6.950,6.820,6.840,27560.000,,raw
2019-12-19,6.940,7.370,6.890,7.220,128320.000,,raw
2019-12-20,7.120,7.940,7.050,7.510,191948.000,,raw
2019-12-23,7.600,7.840,7.300,7.460,160055.000,,raw
2019-12-24,7.350,7.360,7.050,7.230,100191.000,,raw
2019-12-25,7.230,7.250,7.090,7.250,58942.000,,raw
2019-12-26,7.210,7.230,7.100,7.210,52679.000,,raw
2019-12-27,7.220,7.290,7.010,7.020,55151.000,,raw
2019-12-30,6.980,7.050,6.670,7.030,57265.000,,raw
2019-12-31,6.980,7.040,6.880,6.900,32566.000,,raw
