date,open,high,low,close,volume,amount,price_type
2020-06-15,11.300,11.490,10.500,10.500,2992117.000,,raw
2020-06-16,10.680,10.680,9.970,10.100,2164438.000,,raw
2020-06-17,9.910,10.180,9.380,9.600,2090803.000,,raw
2020-06-18,9.500,9.890,9.290,9.530,1752607.000,,raw
2020-06-19,9.500,9.920,9.340,9.670,1531810.000,,raw
2020-06-22,9.550,9.690,9.250,9.270,1499219.000,,raw
2020-06-23,9.180,9.310,8.880,8.920,1322423.000,,raw
2020-06-24,8.920,9.040,8.720,8.720,1004301.000,,raw
2020-06-29,8.690,8.830,8.580,8.760,776690.000,,raw
2020-06-30,8.800,8.920,8.680,8.830,818826.000,,raw
2020-07-01,8.970,9.090,8.820,8.870,986495.000,,raw
2020-07-02,8.720,8.840,8.500,8.660,1092286.000,,raw
2020-07-03,8.830,9.190,8.700,9.050,1589703.000,,raw
2020-07-06,9.100,9.400,8.780,9.200,1748771.000,,raw
2020-07-07,9.550,10.120,9.410,10.120,1440861.000,,raw
2020-07-08,10.540,10.540,9.600,9.950,2210025.000,,raw
2020-07-09,9.760,10.190,9.640,10.000,1907992.000,,raw
2020-07-10,10.040,11.000,9.970,11.000,2834473.000,,raw
2020-07-13,11.570,12.100,11.570,12.100,1379955.000,,raw
2020-07-14,12.000,12.470,11.010,11.240,3033006.000,,raw
2020-07-15,11.000,11.120,10.120,10.190,2019457.000,,raw
2020-07-16,10.000,10.390,9.230,9.430,1304641.000,,raw
2020-07-17,9.430,9.720,9.220,9.510,920026.000,,raw
2020-07-20,9.600,9.860,9.220,9.700,977577.000,,raw
2020-07-21,9.900,10.220,9.730,10.020,1212104.000,,raw
2020-07-22,10.300,10.820,10.070,10.220,1338903.000,,raw
2020-07-23,9.990,10.120,9.600,9.990,1019204.000,,raw
2020-07-24,9.950,10.680,9.690,10.040,1556813.000,,raw
2020-07-27,10.040,10.120,9.400,9.860,860274.000,,raw
2020-07-28,9.930,10.050,9.480,9.610,787327.000,,raw
2020-07-29,9.380,9.800,9.280,9.770,830652.000,,raw
2020-07-30,9.690,9.820,9.380,9.410,736244.000,,raw
2020-07-31,9.240,9.490,9.060,9.290,781768.000,,raw
2020-08-03,9.300,9.650,9.280,9.600,811870.000,,raw
2020-08-04,9.660,9.950,9.330,9.380,827304.000,,raw
2020-08-05,9.200,9.540,9.120,9.440,629109.000,,raw
2020-08-06,9.500,10.200,9.380,9.790,1339188.000,,raw
2020-08-07,9.600,9.600,9.200,9.400,830989.000,,raw
2020-08-10,9.200,9.460,9.150,9.380,488321.000,,raw
2020-08-11,9.380,9.820,9.310,9.460,864509.000,,raw
2020-08-12,9.220,9.600,9.120,9.550,739691.000,,raw
2020-08-13,9.540,9.980,9.470,9.800,1150581.000,,raw
2020-08-14,9.700,9.770,9.300,9.480,712471.000,"{'nd': '2019', 'fh_sh': '0.17', 'djr': '2020-08-13', 'cqr': '2020-08-14', 'FHcontent': '10派0.17元'}",raw
2020-08-17,9.460,9.670,9.250,9.550,690080.000,,raw
2020-08-18,9.660,10.500,9.660,9.900,1586169.000,,raw
2020-08-19,9.750,10.400,9.660,10.270,1631996.000,,raw
2020-08-20,10.000,10.100,9.750,9.750,901638.000,,raw
2020-08-21,9.750,9.900,9.330,9.430,948504.000,,raw
2020-08-24,9.500,9.540,9.250,9.500,586752.000,,raw
2020-08-25,9.440,9.500,9.250,9.260,491784.000,,raw
2020-08-26,9.400,9.450,9.200,9.280,439201.000,,raw
2020-08-27,9.390,9.550,9.290,9.310,471169.000,,raw
2020-08-28,9.150,9.190,8.800,9.030,792104.000,,raw
2020-08-31,9.030,9.030,8.830,8.850,497898.000,,raw
2020-09-01,8.870,9.030,8.590,8.910,655063.000,,raw
2020-09-02,8.880,8.880,8.680,8.680,421915.000,,raw
2020-09-03,8.600,8.670,8.220,8.250,655003.000,,raw
2020-09-04,8.010,8.190,7.900,8.120,380872.000,,raw
2020-09-07,8.130,8.330,7.980,8.070,360078.000,,raw
2020-09-08,8.200,8.350,8.070,8.280,390027.000,,raw
