date,open,high,low,close,volume,amount,price_type
2020-08-11,200.750,204.600,198.130,198.420,122332.000,,raw
2020-08-12,199.900,200.260,188.200,195.730,252727.000,,raw
2020-08-13,200.800,201.980,194.470,195.990,130612.000,,raw
2020-08-14,197.700,200.450,195.990,200.370,119700.000,,raw
2020-08-17,200.000,200.370,194.200,196.620,197074.000,,raw
2020-08-18,199.600,205.000,195.880,199.280,221224.000,,raw
2020-08-19,197.800,197.800,190.000,190.190,187147.000,,raw
2020-08-20,187.000,191.000,185.000,188.420,130201.000,,raw
2020-08-21,191.360,193.940,190.000,192.230,146553.000,,raw
2020-08-24,194.200,208.000,192.240,202.010,258070.000,,raw
2020-08-25,202.010,206.000,198.960,199.920,145491.000,,raw
2020-08-26,199.010,199.980,192.940,194.400,152403.000,,raw
2020-08-27,202.500,208.500,199.000,204.950,283978.000,,raw
2020-08-28,206.320,209.500,203.680,208.300,169671.000,,raw
2020-08-31,209.660,210.760,205.010,206.350,135145.000,,raw
2020-09-01,206.500,215.000,205.010,214.250,197162.000,,raw
2020-09-02,213.360,214.130,208.000,211.310,146086.000,,raw
2020-09-03,210.000,211.000,205.890,209.900,124529.000,,raw
2020-09-04,202.220,205.660,200.580,204.260,147737.000,,raw
2020-09-07,202.900,204.850,180.000,186.400,447897.000,,raw
2020-09-08,185.000,188.000,179.510,186.900,220733.000,,raw
2020-09-09,179.000,187.500,177.990,184.320,189344.000,,raw
2020-09-10,185.000,189.500,184.500,184.960,148264.000,,raw
2020-09-11,186.000,189.300,183.350,187.300,117650.000,,raw
2020-09-14,190.500,194.980,190.000,192.780,142896.000,,raw
2020-09-15,195.500,197.000,192.820,194.700,117037.000,,raw
2020-09-16,196.790,196.900,190.500,192.260,118379.000,,raw
2020-09-17,192.240,201.950,191.000,198.400,181308.000,,raw
2020-09-18,198.910,200.000,195.230,198.030,105487.000,,raw
2020-09-21,201.900,208.000,196.860,197.930,160683.000,,raw
2020-09-22,200.000,204.200,197.930,200.500,123394.000,,raw
2020-09-23,199.600,199.820,191.100,197.000,157194.000,,raw
2020-09-24,193.650,195.800,190.110,190.820,106680.000,,raw
2020-09-25,193.600,194.700,190.590,191.500,68012.000,,raw
2020-09-28,193.450,196.950,191.810,192.910,82332.000,,raw
2020-09-29,195.490,206.250,195.430,204.990,202436.000,,raw
2020-09-30,205.300,211.010,203.800,209.200,159908.000,,raw
2020-10-09,219.990,228.880,219.770,224.870,239592.000,,raw
2020-10-12,228.000,235.000,227.300,234.780,189382.000,,raw
2020-10-13,234.880,238.580,229.000,235.670,107467.000,,raw
2020-10-14,237.000,244.000,234.800,237.300,137702.000,,raw
2020-10-15,241.110,244.100,237.000,238.600,99535.000,,raw
2020-10-16,239.500,240.000,224.310,228.100,203041.000,,raw
2020-10-19,231.330,236.100,228.000,229.410,130025.000,,raw
2020-10-20,230.630,241.600,228.940,241.600,135966.000,,raw
2020-10-21,240.060,240.630,227.680,232.330,161679.000,,raw
2020-10-22,230.200,233.800,227.000,231.880,90552.000,,raw
2020-10-23,232.510,238.760,224.450,225.000,115938.000,,raw
2020-10-26,225.970,233.630,219.330,233.150,108028.000,,raw
2020-10-27,235.000,238.700,232.000,237.210,91015.000,,raw
2020-10-28,227.650,245.470,226.660,240.260,224158.000,,raw
